timestamp,motion_value,light,temp
2024-09-05 10:44:45,True,21041,18.24
2024-09-05 10:44:46,True,21041,18.24
2024-09-05 10:44:47,True,21041,18.24
2024-09-05 10:44:49,True,21041,18.24
2024-09-05 10:44:50,True,21041,18.24
2024-09-05 10:44:51,True,21041,18.24
2024-09-05 10:44:52,True,21041,18.24
2024-09-05 10:44:53,True,21041,18.24
2024-09-05 10:44:55,True,21041,18.24
2024-09-05 10:44:56,True,21041,18.24
2024-09-05 10:44:57,True,21041,18.24
2024-09-05 10:44:58,True,21041,18.24
2024-09-05 10:44:59,True,21041,18.24
2024-09-05 10:45:00,True,21041,18.1
2024-09-05 10:45:01,True,21041,18.1
2024-09-05 10:45:03,True,21041,18.1
2024-09-05 10:45:04,True,21041,18.1
2024-09-05 10:45:05,True,21041,18.1
2024-09-05 10:45:06,True,21041,18.1
2024-09-05 10:45:07,True,21041,18.1
2024-09-05 10:45:09,True,21041,18.1
2024-09-05 10:45:10,True,21041,18.1
2024-09-05 10:45:11,True,21041,18.1
2024-09-05 10:45:12,True,21041,18.1
2024-09-05 10:45:13,True,21041,18.1
2024-09-05 10:45:14,True,21041,18.1
2024-09-05 10:45:15,True,21041,18.1
2024-09-05 10:45:17,True,21041,18.1
2024-09-05 10:45:18,True,21041,18.1
2024-09-05 10:45:19,True,21041,18.1
2024-09-05 10:45:20,True,21041,18.1
2024-09-05 10:45:21,True,21041,18.1
2024-09-05 10:45:22,True,21041,18.1
2024-09-05 10:45:23,True,21041,18.1
2024-09-05 10:45:25,True,21041,18.1
2024-09-05 10:45:26,True,21041,18.1
2024-09-05 10:45:27,True,21041,18.1
2024-09-05 10:45:28,True,21041,18.1
2024-09-05 10:45:29,True,21041,18.1
2024-09-05 10:45:30,True,21041,18.1
2024-09-05 10:45:32,True,21041,18.1
2024-09-05 10:45:33,True,21041,18.1
2024-09-05 10:45:34,True,21041,18.1
2024-09-05 10:45:35,True,21041,18.1
2024-09-05 10:45:36,True,21041,18.1
